timestamp,generator_rotations_per_minute_max,generator_rotations_per_minute_min,generator_rotations_per_minute_average,generator_rotations_per_minute_std,generator_bearing_temperature_average,average_generator_phase_1_temperature,average_generator_phase_2_temperature,average_generator_phase_3_temperature,hydraulic_group_oil_temperature_average,gearbox_oil_temprature_average,gearbox_bearing_temperature_average,average_nacelle_temperature,rotor_rotations_per_minute_max,rotor_rotations_per_minute_min,rotor_rotations_per_minute_std,maximum_ambient_wind_speed,minimum_ambient_wind_speed,average_ambient_wind_speed,std_ambient_wind_speed,average_relative_ambient_wind_direction,average_absolute_ambient_wind_direction,average_ambient_temperature,latest_average_active_power_generated_by_generator_0,latest_average_active_power_generated_by_generator_1,latest_average_total_active_power,latest_average_reactive_power_generated_by_generator_0,latest_average_total_reactive_power,average_high_voltage_transformer_phase_1_temperature,average_high_voltage_transformer_phase_2_temperature,average_high_voltage_transformer_phase_3_temperature,average_grid_inverter_phase_1_temperature,average_controller_top_temperature,average_controller_hub_temperature,average_controller_vcp_(variable_control_panel)_temperature,average_generator_slip_ring_temperature,average_spinner_temperature,minimum_blades_pitch_angle,maximum_blades_pitch_angle,average_blades_pitch_angle,standard_deviation_of_blades_pitch_angle,average_controller_vcp_choke_coil_temperature,average_grid_rotor_inverter_phase_1_temperature,average_grid_rotor_inverter_phase_2_temperature,average_grid_rotor_inverter_phase_3_temperature,average_controller_vcp_water_temperature,grid_production_power_average,grid_production_power_factor_average,grid_production_frequency_average,grid_production_voltage_phase_1_average,grid_production_voltage_phase_2_average,grid_production_voltage_phase_3_average,grid_production_current_phase_1_average,grid_production_current_phase_2_average,grid_production_current_phase_3_average,grid_production_power_maximum,grid_production_power_minimum,grid_busbar_temperature_average,rotor_rotations_per_minute_average,ambient_wind_speed_estimated_average,grid_production_power_standard_deviation,grid_production_reactive_power_average,grid_production_reactive_power_maximum,grid_production_reactive_power_minimum,grid_production_reactive_power_standard_deviation,grid_production_possible_power_average,grid_production_possible_power_maximum,grid_production_possible_power_minimum,grid_production_possible_power_standard_deviation,grid_production_possible_inductive_power_average,grid_production_possible_inductive_power_maximum,grid_production_possible_inductive_power_minimum,grid_production_possible_inductive_power_standard_deviation,grid_production_possible_capacitive_power_average,grid_production_possible_capacitive_power_maximum,grid_production_possible_capacitive_power_minimum,grid_production_possible_capacitive_power_standard_deviation,generator_bearing2_temperature_average,nacelle_direction_average,turbine_id,min_windspeed2,max_windspeed2,avg_windspeed2,var_windspeed2,min_windspeed3,max_windspeed3,avg_windspeed3,var_windspeed3,min_ambienttemp,max_ambienttemp,avg_ambienttemp,minimum_atmospheric_pressure,maximum_atmospheric_pressure,average_atmospheric_pressure,min_humidity,max_humidity,avg_humidity,min_precipitation,max_precipitation,avg_precipitation,max_raindetection,anemometer_1_average_frequency,anemometer_2_average_frequency,pressure_sensor_average_frequency,component,target_class
2016-03-04 00:00:00+00:00,1679.5,0.0,724.9645833333333,45.93194444444444,31.694444444444443,41.951388888888886,42.43055555555556,42.02777777777778,25.59722222222222,38.9375,42.31944444444444,22.95138888888889,14.9,0.0,6.324999999999999,36.0,0.4,3.863888888888889,0.8625,3.577777777777778,222.1847222222222,13.652777777777779,-284.78472222222223,28746.375,4098469.0,-33.25694444444444,-1247912,39.46527777777778,43.75,39.21527777777778,34.05555555555556,34.083333333333336,25.01388888888889,34.486111111111114,20.6875,18.28472222222222,-3.2,44.6,11.604861111111111,0.5291666666666667,52.21527777777778,33.875,34.4375,34.423611111111114,31.819444444444443,170.78125,0.9354166666666666,49.99930555555555,398.7131944444444,396.9847222222222,395.89166666666665,148.75486111111113,165.2784722222222,155.48125,1392.2,-49.4,29.131944444444443,0.43819444444444444,3.959027777777778,54.93333333333333,-52.010416666666664,493.6,-763.8,9.852083333333333,176.07152777777776,1405.8,0.0,56.31736111111111,-422.04305555555555,0.0,-1000.0,48.925694444444446,422.04305555555555,1000.0,0.0,48.925694444444446,33.43055555555556,243.61041666666668,T11,0.0,10.7,4.019444444444444,0.19069444444444444,0.0,10.9,3.979861111111111,0.20222222222222222,9.0,16.0,12.51388888888889,1004.0,1011.0,1006.7569444444445,64.0,100.0,86.44444444444444,0.0,1.0,0.020833333333333332,0.0,77.04861111111111,76.19444444444444,406.71527777777777,,0
2016-03-05 00:00:00+00:00,1769.8,1223.1,1530.99375,63.52361111111111,45.71527777777778,67.22916666666667,67.75694444444444,67.38888888888889,25.916666666666668,54.90972222222222,62.09722222222222,22.020833333333332,15.6,10.8,13.565277777777778,38.3,0.4,7.825694444444445,1.676388888888889,-0.4166666666666667,295.6701388888889,12.819444444444445,0.0,154982.48611111112,22317478.0,0.0,-3926114,62.326388888888886,70.20833333333333,63.40972222222222,36.52777777777778,36.791666666666664,23.5,38.520833333333336,25.63888888888889,15.243055555555555,-3.2,9.8,-1.7284722222222222,0.5631944444444446,89.13194444444444,37.15972222222222,38.27777777777778,38.076388888888886,34.03472222222222,929.7562499999999,0.9902777777777777,50.00138888888889,398.59305555555557,396.1069444444445,397.24791666666664,779.0055555555556,810.4048611111111,786.3263888888889,2103.7,5.9,36.13194444444444,0.5597222222222222,8.009722222222223,230.59166666666664,-163.58402777777778,-29.0,-220.1,5.582638888888889,929.7270833333334,2000.0,5.4,230.93611111111113,-975.2930555555556,-26.5,-1000.0,40.859722222222224,942.34375,1000.0,26.5,72.79583333333333,46.59722222222222,298.58958333333334,T11,3.3,14.6,8.462499999999999,0.8709722222222223,3.1,14.3,8.413194444444445,0.8564583333333333,9.0,14.0,11.82638888888889,1005.0,1010.0,1007.8888888888889,49.0,95.0,69.70833333333333,0.0,1.0,0.006944444444444444,0.0,166.13194444444446,165.19444444444446,407.8541666666667,,0
2016-03-06 00:00:00+00:00,1677.8,0.0,1309.6236111111111,60.89652777777778,42.388888888888886,54.28472222222222,55.46527777777778,54.90972222222222,24.555555555555557,48.416666666666664,54.666666666666664,21.61111111111111,14.9,0.0,11.593055555555557,38.4,0.4,5.314583333333333,1.1819444444444445,0.7784722222222222,295.0361111111111,12.118055555555555,-42.97222222222222,48906.27777777778,7036317.0,-35.138888888888886,-2380677,43.59027777777778,48.958333333333336,43.638888888888886,35.00694444444444,35.263888888888886,23.083333333333332,37.208333333333336,21.875,15.590277777777779,-3.2,89.7,-0.6388888888888888,1.1749999999999998,84.38194444444444,34.701388888888886,35.916666666666664,35.861111111111114,33.18055555555556,293.2243055555556,0.86875,50.0,398.40208333333334,395.9423611111111,396.225,257.2319444444445,285.60069444444446,263.8666666666667,1624.5,-50.2,33.90277777777778,0.5423611111111112,5.475694444444445,90.45763888888888,-99.2513888888889,650.8,-980.9,23.204166666666666,294.81458333333336,1655.1,0.0,90.44444444444444,-790.4618055555555,0.0,-1000.0,125.71249999999999,790.4243055555556,1000.0,0.0,126.00208333333333,32.645833333333336,304.25416666666666,T11,1.1,10.6,5.997916666666667,0.44701388888888893,0.9,10.7,5.9631944444444445,0.4471527777777778,7.0,14.0,11.0,1009.0,1012.0,1010.2361111111111,47.0,82.0,66.63888888888889,0.0,0.0,0.0,0.0,116.86111111111111,116.08333333333333,410.15972222222223,,0
2016-03-07 00:00:00+00:00,1832.6,93.7,1436.025,56.57361111111111,53.020833333333336,70.13888888888889,70.5625,70.13888888888889,31.27777777777778,51.263888888888886,58.826388888888886,23.430555555555557,16.1,0.0,12.72013888888889,42.7,0.4,7.493055555555555,1.6111111111111112,-1.6416666666666666,300.9166666666667,12.45138888888889,-39.111111111111114,136359.24305555556,19630101.0,-27.368055555555557,-3334842,54.50694444444444,62.74305555555556,56.111111111111114,37.34027777777778,37.09027777777778,22.895833333333332,38.520833333333336,26.46527777777778,15.090277777777779,-3.2,59.3,0.5381944444444444,1.7236111111111112,91.01388888888889,37.611111111111114,38.736111111111114,38.5625,34.65277777777778,817.8722222222223,0.8986111111111111,49.99861111111111,398.91041666666666,396.3701388888889,397.3979166666667,695.6402777777778,724.1520833333333,700.3541666666666,2107.8,-50.0,36.333333333333336,0.5,7.624305555555556,129.53958333333333,-138.94722222222222,553.1,-808.8,25.730555555555554,817.925,2000.0,0.0,128.42152777777778,-765.8222222222222,0.0,-1000.0,107.74305555555556,709.995138888889,1000.0,0.0,117.38263888888888,41.875,302.56458333333336,T11,1.6,22.6,8.234722222222222,1.036875,1.5,22.0,8.170833333333333,1.0366666666666666,8.0,27.0,11.541666666666666,1001.0,1011.0,1006.2569444444445,43.0,95.0,66.82638888888889,0.0,10.0,0.1527777777777778,0.0,161.53472222222223,160.40277777777777,406.21527777777777,,0
2016-03-08 00:00:00+00:00,1718.6,0.0,996.4715277777777,127.13472222222224,36.0,48.09722222222222,48.861111111111114,48.61805555555556,26.506944444444443,47.076388888888886,51.15277777777778,22.84027777777778,15.2,0.0,8.754166666666666,36.3,0.4,4.253472222222222,1.0354166666666667,2.45,229.01041666666666,12.9375,-466.00694444444446,29159.6875,4131886.0,-355.9375,-1206417,42.72222222222222,47.736111111111114,42.736111111111114,34.951388888888886,34.986111111111114,22.604166666666668,36.270833333333336,21.03472222222222,15.409722222222221,-3.0,89.7,6.979861111111111,3.3291666666666666,69.88888888888889,34.645833333333336,35.701388888888886,35.75,33.666666666666664,172.18958333333333,0.7305555555555556,49.99930555555555,398.56041666666664,396.46527777777777,395.8826388888889,176.41180555555556,190.87222222222223,181.87986111111113,2098.6,-52.2,32.49305555555556,1.1729166666666666,4.3375,70.52361111111111,-50.19027777777777,571.2,-995.7,62.80555555555556,182.59375,2000.0,0.0,71.44513888888889,-374.43680555555557,0.0,-1000.0,111.26458333333333,372.8569444444445,1000.0,0.0,113.96875,31.875,231.5402777777778,T11,0.6000000000000001,13.5,4.605555555555556,0.5249999999999999,0.7000000000000001,13.5,4.538194444444445,0.5095138888888889,7.0,16.0,11.666666666666666,1007.0,1015.0,1011.0555555555555,32.0,83.0,59.6875,0.0,0.0,0.0,0.0,88.84027777777777,87.45833333333333,410.9861111111111,,0
2016-03-09 00:00:00+00:00,1722.2,0.0,834.9263888888888,41.61736111111111,34.701388888888886,46.88194444444444,47.15277777777778,46.88194444444444,25.54861111111111,44.77777777777778,47.99305555555556,23.756944444444443,15.3,0.0,7.296527777777778,36.0,0.4,4.924305555555556,1.0833333333333333,-0.2243055555555556,206.26458333333332,14.159722222222221,-312.1875,78314.92361111111,11232394.0,-52.90972222222222,-2002808,48.916666666666664,54.74305555555556,49.13194444444444,34.548611111111114,35.52777777777778,24.92361111111111,36.229166666666664,22.083333333333332,17.59027777777778,-3.2,24.5,10.800694444444444,0.29444444444444445,57.13194444444444,34.90277777777778,35.451388888888886,35.423611111111114,32.15277777777778,468.0625,0.9694444444444444,50.0,398.6645833333333,396.775,395.96944444444443,393.9173611111111,413.39652777777775,402.59166666666664,2101.1,-44.1,31.70138888888889,0.35625,5.035416666666666,118.07222222222224,-83.45555555555556,535.1,-608.5,6.045138888888889,471.4944444444444,2000.0,0.0,118.55069444444445,-492.7909722222222,0.0,-1000.0,18.10486111111111,480.95416666666665,1000.0,0.0,35.87638888888889,32.47222222222222,161.47847222222222,T11,0.3,12.0,5.095833333333333,0.3838194444444445,0.0,12.0,5.084722222222222,0.38152777777777774,10.0,16.0,13.222222222222221,1010.0,1015.0,1013.1111111111111,31.0,85.0,54.604166666666664,0.0,0.0,0.0,0.0,98.65972222222223,98.33333333333333,413.0208333333333,,0
2016-03-10 00:00:00+00:00,1764.1,0.0,1236.4090277777777,69.09583333333333,39.3125,56.94444444444444,57.895833333333336,57.40972222222222,25.6875,51.09722222222222,56.59027777777778,23.02777777777778,15.6,0.0,10.922916666666667,40.9,0.4,5.820138888888889,1.3090277777777777,2.586111111111111,290.725,13.131944444444445,-183.90277777777777,76182.42361111111,10943785.0,-142.97916666666666,-2556420,51.979166666666664,58.00694444444444,52.02777777777778,35.291666666666664,36.78472222222222,24.208333333333332,38.263888888888886,23.15277777777778,16.645833333333332,-3.3,89.7,2.8069444444444445,1.1944444444444444,81.84027777777777,35.28472222222222,36.416666666666664,36.354166666666664,33.63194444444444,455.9527777777778,0.911111111111111,49.99791666666667,398.6847222222222,396.53333333333336,396.6097222222222,388.51180555555555,414.7423611111111,394.8840277777778,2100.5,-52.0,35.03472222222222,0.6256944444444446,5.981944444444444,128.71319444444444,-106.50555555555555,366.9,-370.8,12.167361111111111,460.5847222222222,2000.0,0.0,129.87847222222223,-770.3951388888888,0.0,-1000.0,84.18125,765.0159722222222,1000.0,0.0,92.29097222222222,35.333333333333336,305.63194444444446,T11,0.7000000000000001,13.5,6.113888888888889,0.6444444444444444,0.8,14.5,6.0875,0.6431944444444445,7.0,16.0,11.95138888888889,1008.0,1012.0,1010.1805555555555,29.0,91.0,64.90972222222223,0.0,0.0,0.0,0.0,119.09027777777777,118.4375,410.1041666666667,,0
2016-03-11 00:00:00+00:00,1633.7,0.0,562.651388888889,130.31597222222223,31.75,40.36805555555556,40.701388888888886,40.5625,27.59722222222222,40.5,42.770833333333336,23.958333333333332,14.5,0.0,4.830555555555556,33.9,0.4,3.0951388888888887,0.8375,-2.8645833333333335,167.5125,14.79861111111111,-677.8402777777778,6403.798611111111,824539.0,-335.2916666666667,-504048,38.80555555555556,43.09722222222222,38.24305555555556,33.111111111111114,33.451388888888886,24.520833333333332,34.11805555555556,20.368055555555557,17.88888888888889,-2.9,89.7,15.684722222222222,3.3743055555555554,46.458333333333336,32.56944444444444,33.388888888888886,33.50694444444444,31.59027777777778,34.35486111111111,0.8097222222222222,50.00069444444445,398.77430555555554,397.4201388888889,395.90208333333334,50.59861111111111,56.00833333333333,53.46527777777778,825.4,-50.1,28.680555555555557,1.1902777777777778,3.127083333333333,25.464583333333334,-21.018749999999997,593.7,-846.4,33.37013888888889,47.65625,832.8,0.0,30.829166666666666,-141.78333333333333,0.0,-1000.0,69.24722222222222,141.78333333333333,1000.0,0.0,69.24722222222222,29.63888888888889,142.8625,T11,0.0,10.3,3.4652777777777777,0.36416666666666664,0.0,10.2,3.4131944444444446,0.354375,9.0,17.0,13.51388888888889,1010.0,1013.0,1011.5138888888889,23.0,57.0,36.854166666666664,0.0,0.0,0.0,0.0,65.93055555555556,64.88888888888889,411.4583333333333,,0
2016-03-12 00:00:00+00:00,1628.6,0.0,683.9048611111111,82.66805555555555,34.888888888888886,44.84722222222222,45.395833333333336,45.28472222222222,27.65277777777778,44.645833333333336,47.11805555555556,24.625,14.4,0.0,5.8493055555555555,20.5,0.4,3.4986111111111113,0.78125,2.50625,151.28333333333333,15.118055555555555,-597.2847222222222,14362.173611111111,1982143.0,-395.3611111111111,-848448,40.5625,44.72222222222222,39.6875,34.24305555555556,34.451388888888886,26.375,35.833333333333336,21.625,19.458333333333332,-2.8,89.7,12.975000000000001,2.0756944444444443,56.9375,33.673611111111114,34.65972222222222,34.729166666666664,33.15277777777778,82.59097222222222,0.7729166666666667,50.0,398.65277777777777,396.96944444444443,395.7840277777778,99.40555555555555,108.55902777777777,103.11597222222223,928.9,-50.2,31.416666666666668,0.8020833333333334,3.5458333333333334,29.811111111111114,-35.30277777777778,598.4,-998.5,49.96597222222223,90.99930555555555,947.7,0.0,32.09513888888889,-254.7722222222222,0.0,-1000.0,58.74791666666667,254.7722222222222,1000.0,0.0,58.74791666666667,31.791666666666668,136.27291666666667,T11,0.0,8.8,3.568055555555555,0.2627777777777778,0.0,9.0,3.5347222222222223,0.25854166666666667,11.0,19.0,13.979166666666666,1011.0,1014.0,1012.625,26.0,59.0,41.708333333333336,0.0,0.0,0.0,0.0,68.02777777777777,67.42361111111111,412.5138888888889,,0
2016-03-13 00:00:00+00:00,1492.1,0.0,546.5979166666667,118.25902777777777,31.59722222222222,39.604166666666664,39.895833333333336,39.88194444444444,28.34027777777778,41.55555555555556,43.43055555555556,24.13888888888889,13.2,0.0,4.731944444444444,35.5,0.4,2.966666666666667,0.7520833333333334,12.317361111111111,135.46041666666667,15.409722222222221,-740.2847222222222,3592.3333333333335,410695.0,-437.9166666666667,-394594,39.03472222222222,43.291666666666664,38.3125,33.15972222222222,33.8125,26.86111111111111,34.24305555555556,20.63888888888889,20.59722222222222,-2.4,89.7,15.904861111111112,3.428472222222222,46.979166666666664,32.625,33.513888888888886,33.625,31.96527777777778,17.112499999999997,0.7784722222222222,50.0,399.01458333333335,397.12708333333336,395.6673611111111,43.166666666666664,47.37638888888889,45.643055555555556,611.1,-52.1,29.618055555555557,1.1180555555555556,2.9659722222222222,18.819444444444443,-16.37013888888889,660.9,-975.7,47.65902777777777,31.657638888888886,617.0,0.0,23.19097222222222,-97.78194444444445,0.0,-1000.0,68.38333333333334,97.78194444444445,1000.0,0.0,68.38333333333334,29.97222222222222,153.14236111111111,T11,0.4,10.3,3.2840277777777778,0.27416666666666667,0.3,10.2,3.283333333333333,0.2790972222222222,11.0,19.0,14.097222222222221,1008.0,1013.0,1010.5555555555555,39.0,80.0,54.50694444444444,0.0,0.0,0.0,0.0,62.388888888888886,62.326388888888886,410.5208333333333,,0
2016-03-14 00:00:00+00:00,1546.1,0.0,755.7708333333334,67.8451388888889,40.25,44.0625,44.708333333333336,44.423611111111114,27.055555555555557,41.15972222222222,43.958333333333336,23.65277777777778,13.7,0.0,6.650694444444444,36.3,0.4,3.365972222222222,0.8041666666666667,7.9624999999999995,207.40138888888887,14.6875,-448.11805555555554,10137.388888888889,1395253.0,-254.69444444444446,-877298,39.36805555555556,43.65277777777778,38.833333333333336,34.47222222222222,34.84722222222222,26.180555555555557,35.916666666666664,21.243055555555557,20.229166666666668,-3.0,89.7,10.41875,2.029166666666667,59.15972222222222,34.15972222222222,34.96527777777778,34.99305555555556,32.895833333333336,58.1263888888889,0.7597222222222223,50.00069444444445,398.4631944444444,396.65833333333336,395.78125,83.95972222222223,92.75694444444444,86.51597222222222,814.6,-50.0,30.819444444444443,0.6034722222222223,3.3618055555555557,33.19027777777777,-36.578472222222224,909.3,-999.2,61.84027777777778,65.78888888888889,837.5,0.0,33.769444444444446,-270.24791666666664,0.0,-1000.0,116.76527777777778,270.24791666666664,1000.0,0.0,116.76527777777778,30.25,216.9388888888889,T11,0.0,10.2,3.401388888888889,0.24013888888888887,0.0,10.0,3.35625,0.23763888888888887,10.0,17.0,13.3125,1007.0,1011.0,1008.7361111111111,41.0,87.0,70.15277777777777,0.0,0.0,0.0,0.0,64.75694444444444,63.958333333333336,408.7083333333333,,0
2016-03-15 00:00:00+00:00,1700.8,0.0,668.6541666666667,48.39375,35.263888888888886,42.076388888888886,42.4375,42.24305555555556,25.979166666666668,41.52777777777778,43.05555555555556,23.09027777777778,15.1,0.0,5.824999999999999,24.5,0.4,3.806944444444445,0.8729166666666667,-19.99513888888889,217.36666666666667,15.083333333333334,-404.1736111111111,34958.354166666664,4975801.0,-104.75,-1290273,42.38194444444444,47.166666666666664,42.1875,33.88194444444444,34.611111111111114,25.82638888888889,35.50694444444444,21.020833333333332,18.854166666666668,-3.1,89.7,12.34236111111111,1.0104166666666667,54.13194444444444,33.77777777777778,34.326388888888886,34.326388888888886,31.930555555555557,207.29583333333332,0.9270833333333334,50.0,398.7652777777778,397.1743055555555,396.1069444444445,185.24375,198.48541666666668,190.72291666666666,2100.0,-48.9,30.381944444444443,0.4027777777777778,3.8368055555555554,66.56666666666666,-53.75555555555556,575.8,-778.1,22.39513888888889,211.67083333333332,2000.0,0.0,66.04861111111111,-392.36527777777775,0.0,-1000.0,45.69513888888889,389.5138888888889,1000.0,0.0,49.35625,31.04861111111111,284.85833333333335,T11,0.0,12.7,3.7152777777777777,0.2530555555555556,0.0,13.0,3.7083333333333335,0.2551388888888889,11.0,17.0,13.70138888888889,1010.0,1014.0,1012.5486111111111,47.0,91.0,74.13888888888889,0.0,0.0,0.0,0.0,71.00694444444444,70.9375,412.46527777777777,,0
2016-03-16 00:00:00+00:00,1677.9,0.0,1222.0055555555555,91.4125,42.59722222222222,54.701388888888886,55.791666666666664,55.27777777777778,27.97222222222222,48.80555555555556,54.24305555555556,24.416666666666668,14.9,0.0,10.817361111111111,35.4,0.4,4.979861111111111,1.0409722222222222,2.921527777777778,271.225,15.26388888888889,-246.75,45397.70138888889,6501743.0,-189.74305555555554,-1825965,45.88194444444444,51.00694444444444,45.770833333333336,38.21527777777778,37.763888888888886,27.041666666666668,39.63194444444444,24.20138888888889,19.53472222222222,-3.1,71.1,1.5229166666666667,2.04375,82.10416666666667,38.041666666666664,39.166666666666664,39.1875,37.1875,270.9375,0.7875000000000001,49.99930555555555,398.61527777777775,396.48749999999995,396.4513888888889,254.03819444444446,274.6791666666667,261.23125000000005,1669.5,-51.8,36.291666666666664,0.8111111111111111,5.106249999999999,77.24166666666666,-76.12847222222223,608.4,-859.8,57.324999999999996,276.5763888888889,1691.3,0.0,77.48680555555556,-609.5506944444445,0.0,-1000.0,121.37708333333333,609.4291666666667,1000.0,0.0,122.00208333333333,36.138888888888886,285.7972222222222,T11,0.2,15.8,5.326388888888889,0.38006944444444446,0.3,15.9,5.325694444444444,0.38333333333333336,11.0,18.0,14.090277777777779,1010.0,1013.0,1011.8125,45.0,96.0,81.08333333333333,0.0,1.0,0.006944444444444444,0.0,103.22916666666667,103.29166666666667,411.78472222222223,,0
2016-03-17 00:00:00+00:00,1476.8,0.0,507.2701388888888,54.445138888888884,30.3125,38.18055555555556,38.56944444444444,38.375,26.90972222222222,39.24305555555556,40.40972222222222,23.541666666666668,13.1,0.0,4.454166666666667,39.8,0.4,2.879166666666667,0.7444444444444445,-18.706944444444446,243.94930555555553,14.895833333333334,-619.1944444444445,5498.048611111111,702553.0,-285.8958333333333,-511441,38.36805555555556,42.84722222222222,38.048611111111114,33.0625,33.798611111111114,26.416666666666668,34.201388888888886,19.95138888888889,19.458333333333332,-2.4,89.7,16.088194444444444,1.836111111111111,47.861111111111114,32.673611111111114,33.34722222222222,33.40277777777778,31.27777777777778,29.275694444444444,0.8465277777777778,49.99861111111111,398.4798611111111,396.8722222222222,395.3909722222222,45.05347222222222,51.46388888888889,47.52152777777778,520.8,-51.7,28.881944444444443,0.4965277777777778,2.923611111111111,22.579166666666666,-21.288194444444443,597.7,-876.5,31.713194444444444,37.729166666666664,533.3,0.0,23.389583333333334,-149.42916666666667,0.0,-1000.0,82.11666666666666,149.42916666666667,1000.0,0.0,82.11666666666666,28.104166666666668,275.1645833333334,T11,0.0,8.1,2.773611111111111,0.2061111111111111,0.0,8.1,2.771527777777778,0.20902777777777778,11.0,17.0,13.645833333333334,1010.0,1013.0,1011.5763888888889,54.0,96.0,80.66666666666667,0.0,1.0,0.006944444444444444,0.0,52.15972222222222,52.09722222222222,411.53472222222223,,0
2016-03-18 00:00:00+00:00,1556.2,0.0,464.70000000000005,41.261805555555554,28.541666666666668,35.5,35.861111111111114,35.75,26.993055555555557,37.875,39.263888888888886,23.895833333333332,13.8,0.0,3.9479166666666665,27.4,0.4,2.9131944444444446,0.6388888888888888,-2.0805555555555557,218.44375000000002,15.166666666666666,-543.8055555555555,7261.013888888889,967280.0,-195.45138888888889,-513832,38.541666666666664,42.826388888888886,37.94444444444444,32.604166666666664,33.770833333333336,26.444444444444443,34.28472222222222,20.22222222222222,20.25,-2.5,89.7,17.09375,1.2013888888888888,43.638888888888886,32.18055555555556,32.80555555555556,32.84722222222222,30.708333333333332,40.302083333333336,0.8875,49.99861111111111,398.78541666666666,397.0229166666667,395.6201388888889,45.644444444444446,53.08611111111111,48.06666666666667,734.6,-50.1,28.11111111111111,0.3680555555555556,2.9583333333333335,19.316666666666666,-21.43125,578.0,-738.1,15.735416666666667,48.55555555555556,754.0,0.0,20.94236111111111,-176.63055555555556,0.0,-1000.0,54.0,176.63055555555556,1000.0,0.0,54.0,26.930555555555557,290.5201388888889,T11,0.0,9.0,3.023611111111111,0.16,0.0,9.2,3.0194444444444444,0.16625,11.0,17.0,13.833333333333334,1008.0,1011.0,1009.3402777777778,61.0,99.0,84.63194444444444,0.0,1.0,0.006944444444444444,0.0,57.166666666666664,57.125,409.2916666666667,,0
2016-03-19 00:00:00+00:00,1680.9,0.0,1000.6986111111112,65.11388888888888,40.458333333333336,51.61805555555556,52.541666666666664,52.18055555555556,26.916666666666668,45.451388888888886,50.09722222222222,24.520833333333332,14.9,0.0,8.781944444444443,37.8,0.4,4.290972222222222,0.9763888888888889,-2.857638888888889,248.29722222222225,15.194444444444445,-324.9583333333333,29818.972222222223,4247140.0,-227.36805555555554,-1360384,42.63194444444444,47.4375,42.388888888888886,37.541666666666664,36.5,26.881944444444443,38.236111111111114,23.20138888888889,19.645833333333332,-3.2,89.7,6.192361111111111,1.5298611111111111,73.02777777777777,36.96527777777778,38.09722222222222,38.15277777777778,36.451388888888886,176.95069444444445,0.7833333333333333,50.00069444444445,398.8354166666667,396.6875,396.31319444444443,172.20416666666668,188.87291666666667,176.88194444444446,1758.7,-50.6,34.083333333333336,0.5687500000000001,4.461111111111111,67.42847222222223,-56.73541666666667,607.0,-795.2,39.52777777777778,182.1590277777778,1796.0,0.0,68.85833333333333,-502.47013888888887,0.0,-1000.0,100.27638888888889,502.28402777777774,1000.0,0.0,100.80555555555556,34.09722222222222,253.65416666666664,T11,0.2,11.9,4.579861111111111,0.3318055555555556,0.3,12.3,4.601388888888889,0.34861111111111115,12.0,16.0,14.13888888888889,1006.0,1009.0,1007.4097222222222,54.0,99.0,79.49305555555556,0.0,9.0,0.4236111111111111,0.0,88.36805555555556,88.76388888888889,407.3888888888889,,0
2016-03-20 00:00:00+00:00,1681.5,0.0,872.6756944444445,85.34722222222223,40.71527777777778,45.361111111111114,46.111111111111114,45.763888888888886,26.34722222222222,44.173611111111114,47.729166666666664,23.180555555555557,14.9,0.0,7.636805555555556,34.7,0.4,4.021527777777778,0.9118055555555556,-1.7881944444444444,192.01527777777778,14.569444444444445,-394.7638888888889,23289.01388888889,3296772.0,-200.79166666666666,-952336,40.895833333333336,45.52777777777778,40.47222222222222,34.326388888888886,34.645833333333336,25.78472222222222,36.00694444444444,21.854166666666668,18.694444444444443,-3.0,56.7,9.020138888888889,1.7041666666666666,61.638888888888886,34.05555555555556,34.888888888888886,34.916666666666664,32.729166666666664,137.37916666666666,0.8034722222222223,49.99791666666667,399.0541666666667,396.81041666666664,396.23333333333335,137.8763888888889,151.5388888888889,142.91597222222222,1832.6,-49.6,31.208333333333332,0.8381944444444445,4.136805555555556,59.62916666666667,-39.671527777777776,566.2,-701.0,34.037499999999994,144.86041666666668,1855.0,0.0,61.772222222222226,-390.05833333333334,0.0,-1000.0,87.85,389.7916666666667,1000.0,0.0,88.41180555555555,31.006944444444443,193.80555555555554,T11,0.6000000000000001,11.7,4.277083333333334,0.34152777777777776,0.5,11.3,4.191666666666666,0.4011805555555556,10.0,20.0,13.42361111111111,1005.0,1008.0,1005.7152777777778,55.0,96.0,79.47222222222223,0.0,1.0,0.013888888888888888,0.0,82.32638888888889,80.54861111111111,405.6666666666667,,0
